ID,x0,x1
1303,0.12,0.91
1304,0.12,0.92
1305,0.12,0.93
1306,0.12,0.9400000000000001
1307,0.12,0.9500000000000001
1308,0.12,0.96
1309,0.12,0.97
1310,0.12,0.98
1311,0.12,0.99
1312,0.12,1.0
1313,0.13,0.0
1314,0.13,0.01
1315,0.13,0.02
1316,0.13,0.03
1317,0.13,0.04
1318,0.13,0.05
1319,0.13,0.06
1320,0.13,0.07
1321,0.13,0.08
1322,0.13,0.09
1323,0.13,0.1
1324,0.13,0.11
1325,0.13,0.12
1326,0.13,0.13
1327,0.13,0.14
1328,0.13,0.15
1329,0.13,0.16
1330,0.13,0.17
1331,0.13,0.18
1332,0.13,0.19
1333,0.13,0.2
1334,0.13,0.21
1335,0.13,0.22
1336,0.13,0.23
1337,0.13,0.24
1338,0.13,0.25
1339,0.13,0.26
1340,0.13,0.27
1341,0.13,0.28
1342,0.13,0.29
1343,0.13,0.3
1344,0.13,0.31
1345,0.13,0.32
1346,0.13,0.33
1347,0.13,0.34
1348,0.13,0.35000000000000003
1349,0.13,0.36
1350,0.13,0.37
1351,0.13,0.38
1352,0.13,0.39
1353,0.13,0.4
1354,0.13,0.41000000000000003
1355,0.13,0.42
1356,0.13,0.43
1357,0.13,0.44
1358,0.13,0.45
1359,0.13,0.46
1360,0.13,0.47000000000000003
1361,0.13,0.48
1362,0.13,0.49
1363,0.13,0.5
1364,0.13,0.51
1365,0.13,0.52
1366,0.13,0.53
1367,0.13,0.54
1368,0.13,0.55
1369,0.13,0.56
1370,0.13,0.5700000000000001
1371,0.13,0.58
1372,0.13,0.59
1373,0.13,0.6
1374,0.13,0.61
1375,0.13,0.62
1376,0.13,0.63
1377,0.13,0.64
1378,0.13,0.65
1379,0.13,0.66
1380,0.13,0.67
1381,0.13,0.68
1382,0.13,0.6900000000000001
1383,0.13,0.7000000000000001
1384,0.13,0.71
1385,0.13,0.72
1386,0.13,0.73
1387,0.13,0.74
1388,0.13,0.75
1389,0.13,0.76
1390,0.13,0.77
1391,0.13,0.78
1392,0.13,0.79
1393,0.13,0.8
1394,0.13,0.81
1395,0.13,0.8200000000000001
1396,0.13,0.8300000000000001
1397,0.13,0.84
1398,0.13,0.85
1399,0.13,0.86
1400,0.13,0.87
1401,0.13,0.88
1402,0.13,0.89
1403,0.13,0.9
1404,0.13,0.91
1405,0.13,0.92
1406,0.13,0.93
1407,0.13,0.9400000000000001
1408,0.13,0.9500000000000001
1409,0.13,0.96
1410,0.13,0.97
1411,0.13,0.98
1412,0.13,0.99
1413,0.13,1.0
1414,0.14,0.0
1415,0.14,0.01
1416,0.14,0.02
1417,0.14,0.03
1418,0.14,0.04
1419,0.14,0.05
1420,0.14,0.06
1421,0.14,0.07
1422,0.14,0.08
1423,0.14,0.09
1424,0.14,0.1
1425,0.14,0.11
1426,0.14,0.12
1427,0.14,0.13
1428,0.14,0.14
1429,0.14,0.15
1430,0.14,0.16
1431,0.14,0.17
1432,0.14,0.18
1433,0.14,0.19
1434,0.14,0.2
1435,0.14,0.21
1436,0.14,0.22
1437,0.14,0.23
1438,0.14,0.24
1439,0.14,0.25
1440,0.14,0.26
1441,0.14,0.27
1442,0.14,0.28
1443,0.14,0.29
1444,0.14,0.3
1445,0.14,0.31
1446,0.14,0.32
1447,0.14,0.33
1448,0.14,0.34
1449,0.14,0.35000000000000003
1450,0.14,0.36
1451,0.14,0.37
1452,0.14,0.38
1453,0.14,0.39
1454,0.14,0.4
1455,0.14,0.41000000000000003
1456,0.14,0.42
1457,0.14,0.43
1458,0.14,0.44
1459,0.14,0.45
1460,0.14,0.46
1461,0.14,0.47000000000000003
1462,0.14,0.48
1463,0.14,0.49
1464,0.14,0.5
1465,0.14,0.51
1466,0.14,0.52
1467,0.14,0.53
1468,0.14,0.54
1469,0.14,0.55
1470,0.14,0.56
1471,0.14,0.5700000000000001
1472,0.14,0.58
1473,0.14,0.59
1474,0.14,0.6
1475,0.14,0.61
1476,0.14,0.62
1477,0.14,0.63
1478,0.14,0.64
1479,0.14,0.65
1480,0.14,0.66
1481,0.14,0.67
1482,0.14,0.68
1483,0.14,0.6900000000000001
1484,0.14,0.7000000000000001
1485,0.14,0.71
1486,0.14,0.72
1487,0.14,0.73
1488,0.14,0.74
1489,0.14,0.75
1490,0.14,0.76
1491,0.14,0.77
1492,0.14,0.78
1493,0.14,0.79
1494,0.14,0.8
1495,0.14,0.81
1496,0.14,0.8200000000000001
1497,0.14,0.8300000000000001
1498,0.14,0.84
1499,0.14,0.85
1500,0.14,0.86
1501,0.14,0.87
1502,0.14,0.88
1503,0.14,0.89
1504,0.14,0.9
1505,0.14,0.91
1506,0.14,0.92
1507,0.14,0.93
1508,0.14,0.9400000000000001
1509,0.14,0.9500000000000001
1510,0.14,0.96
1511,0.14,0.97
1512,0.14,0.98
1513,0.14,0.99
1514,0.14,1.0
1515,0.15,0.0
1516,0.15,0.01
1517,0.15,0.02
1518,0.15,0.03
1519,0.15,0.04
1520,0.15,0.05
1521,0.15,0.06
1522,0.15,0.07
1523,0.15,0.08
1524,0.15,0.09
1525,0.15,0.1
1526,0.15,0.11
1527,0.15,0.12
1528,0.15,0.13
1529,0.15,0.14
1530,0.15,0.15
1531,0.15,0.16
1532,0.15,0.17
1533,0.15,0.18
1534,0.15,0.19
1535,0.15,0.2
1536,0.15,0.21
1537,0.15,0.22
1538,0.15,0.23
1539,0.15,0.24
1540,0.15,0.25
1541,0.15,0.26
1542,0.15,0.27
1543,0.15,0.28
1544,0.15,0.29
1545,0.15,0.3
1546,0.15,0.31
1547,0.15,0.32
1548,0.15,0.33
1549,0.15,0.34
1550,0.15,0.35000000000000003
1551,0.15,0.36
1552,0.15,0.37
1553,0.15,0.38
1554,0.15,0.39
1555,0.15,0.4
1556,0.15,0.41000000000000003
1557,0.15,0.42
1558,0.15,0.43
1559,0.15,0.44
1560,0.15,0.45
1561,0.15,0.46
1562,0.15,0.47000000000000003
1563,0.15,0.48
1564,0.15,0.49
1565,0.15,0.5
1566,0.15,0.51
1567,0.15,0.52
1568,0.15,0.53
1569,0.15,0.54
1570,0.15,0.55
1571,0.15,0.56
1572,0.15,0.5700000000000001
1573,0.15,0.58
1574,0.15,0.59
1575,0.15,0.6
1576,0.15,0.61
1577,0.15,0.62
1578,0.15,0.63
1579,0.15,0.64
1580,0.15,0.65
1581,0.15,0.66
1582,0.15,0.67
1583,0.15,0.68
1584,0.15,0.6900000000000001
1585,0.15,0.7000000000000001
1586,0.15,0.71
1587,0.15,0.72
1588,0.15,0.73
1589,0.15,0.74
1590,0.15,0.75
1591,0.15,0.76
1592,0.15,0.77
1593,0.15,0.78
1594,0.15,0.79
1595,0.15,0.8
1596,0.15,0.81
1597,0.15,0.8200000000000001
1598,0.15,0.8300000000000001
1599,0.15,0.84
1600,0.15,0.85
1601,0.15,0.86
1602,0.15,0.87
1603,0.15,0.88
1604,0.15,0.89
1605,0.15,0.9
1606,0.15,0.91
1607,0.15,0.92
1608,0.15,0.93
1609,0.15,0.9400000000000001
1610,0.15,0.9500000000000001
1611,0.15,0.96
1612,0.15,0.97
1613,0.15,0.98
1614,0.15,0.99
1615,0.15,1.0
1616,0.16,0.0
1617,0.16,0.01
1618,0.16,0.02
1619,0.16,0.03
1620,0.16,0.04
1621,0.16,0.05
1622,0.16,0.06
1623,0.16,0.07
1624,0.16,0.08
1625,0.16,0.09
1626,0.16,0.1
1627,0.16,0.11
1628,0.16,0.12
1629,0.16,0.13
1630,0.16,0.14
1631,0.16,0.15
1632,0.16,0.16
1633,0.16,0.17
1634,0.16,0.18
1635,0.16,0.19
1636,0.16,0.2
1637,0.16,0.21
1638,0.16,0.22
1639,0.16,0.23
1640,0.16,0.24
1641,0.16,0.25
1642,0.16,0.26
1643,0.16,0.27
1644,0.16,0.28
1645,0.16,0.29
1646,0.16,0.3
1647,0.16,0.31
1648,0.16,0.32
1649,0.16,0.33
1650,0.16,0.34
1651,0.16,0.35000000000000003
1652,0.16,0.36
1653,0.16,0.37
1654,0.16,0.38
1655,0.16,0.39
1656,0.16,0.4
1657,0.16,0.41000000000000003
1658,0.16,0.42
1659,0.16,0.43
1660,0.16,0.44
1661,0.16,0.45
1662,0.16,0.46
1663,0.16,0.47000000000000003
1664,0.16,0.48
1665,0.16,0.49
1666,0.16,0.5
1667,0.16,0.51
1668,0.16,0.52
1669,0.16,0.53
1670,0.16,0.54
1671,0.16,0.55
1672,0.16,0.56
1673,0.16,0.5700000000000001
1674,0.16,0.58
1675,0.16,0.59
1676,0.16,0.6
1677,0.16,0.61
1678,0.16,0.62
1679,0.16,0.63
1680,0.16,0.64
1681,0.16,0.65
1682,0.16,0.66
1683,0.16,0.67
1684,0.16,0.68
1685,0.16,0.6900000000000001
1686,0.16,0.7000000000000001
1687,0.16,0.71
1688,0.16,0.72
1689,0.16,0.73
1690,0.16,0.74
1691,0.16,0.75
1692,0.16,0.76
1693,0.16,0.77
1694,0.16,0.78
1695,0.16,0.79
1696,0.16,0.8
1697,0.16,0.81
1698,0.16,0.8200000000000001
1699,0.16,0.8300000000000001
1700,0.16,0.84
1701,0.16,0.85
1702,0.16,0.86
1703,0.16,0.87
1704,0.16,0.88
1705,0.16,0.89
1706,0.16,0.9
1707,0.16,0.91
1708,0.16,0.92
1709,0.16,0.93
1710,0.16,0.9400000000000001
1711,0.16,0.9500000000000001
1712,0.16,0.96
1713,0.16,0.97
1714,0.16,0.98
1715,0.16,0.99
1716,0.16,1.0
1717,0.17,0.0
1718,0.17,0.01
1719,0.17,0.02
1720,0.17,0.03
1721,0.17,0.04
1722,0.17,0.05
1723,0.17,0.06
1724,0.17,0.07
1725,0.17,0.08
1726,0.17,0.09
1727,0.17,0.1
1728,0.17,0.11
1729,0.17,0.12
1730,0.17,0.13
1731,0.17,0.14
1732,0.17,0.15
1733,0.17,0.16
1734,0.17,0.17
1735,0.17,0.18
1736,0.17,0.19
1737,0.17,0.2
1738,0.17,0.21
1739,0.17,0.22
1740,0.17,0.23
1741,0.17,0.24
1742,0.17,0.25
1743,0.17,0.26
1744,0.17,0.27
1745,0.17,0.28
1746,0.17,0.29
1747,0.17,0.3
1748,0.17,0.31
1749,0.17,0.32
1750,0.17,0.33
1751,0.17,0.34
1752,0.17,0.35000000000000003
1753,0.17,0.36
1754,0.17,0.37
1755,0.17,0.38
1756,0.17,0.39
1757,0.17,0.4
1758,0.17,0.41000000000000003
1759,0.17,0.42
1760,0.17,0.43
1761,0.17,0.44
1762,0.17,0.45
1763,0.17,0.46
1764,0.17,0.47000000000000003
1765,0.17,0.48
1766,0.17,0.49
1767,0.17,0.5
1768,0.17,0.51
1769,0.17,0.52
1770,0.17,0.53
1771,0.17,0.54
1772,0.17,0.55
1773,0.17,0.56
1774,0.17,0.5700000000000001
1775,0.17,0.58
1776,0.17,0.59
1777,0.17,0.6
1778,0.17,0.61
1779,0.17,0.62
1780,0.17,0.63
1781,0.17,0.64
1782,0.17,0.65
1783,0.17,0.66
1784,0.17,0.67
1785,0.17,0.68
1786,0.17,0.6900000000000001
1787,0.17,0.7000000000000001
1788,0.17,0.71
1789,0.17,0.72
1790,0.17,0.73
1791,0.17,0.74
1792,0.17,0.75
1793,0.17,0.76
1794,0.17,0.77
1795,0.17,0.78
1796,0.17,0.79
1797,0.17,0.8
1798,0.17,0.81
1799,0.17,0.8200000000000001
1800,0.17,0.8300000000000001
1801,0.17,0.84
1802,0.17,0.85
1803,0.17,0.86
1804,0.17,0.87
1805,0.17,0.88
1806,0.17,0.89
1807,0.17,0.9
1808,0.17,0.91
1809,0.17,0.92
1810,0.17,0.93
1811,0.17,0.9400000000000001
1812,0.17,0.9500000000000001
1813,0.17,0.96
1814,0.17,0.97
1815,0.17,0.98
1816,0.17,0.99
1817,0.17,1.0
1818,0.18,0.0
1819,0.18,0.01
1820,0.18,0.02
1821,0.18,0.03
1822,0.18,0.04
1823,0.18,0.05
1824,0.18,0.06
1825,0.18,0.07
1826,0.18,0.08
1827,0.18,0.09
1828,0.18,0.1
1829,0.18,0.11
1830,0.18,0.12
1831,0.18,0.13
1832,0.18,0.14
1833,0.18,0.15
1834,0.18,0.16
1835,0.18,0.17
1836,0.18,0.18
1837,0.18,0.19
1838,0.18,0.2
1839,0.18,0.21
1840,0.18,0.22
1841,0.18,0.23
1842,0.18,0.24
1843,0.18,0.25
1844,0.18,0.26
1845,0.18,0.27
1846,0.18,0.28
1847,0.18,0.29
1848,0.18,0.3
1849,0.18,0.31
1850,0.18,0.32
1851,0.18,0.33
1852,0.18,0.34
1853,0.18,0.35000000000000003
1854,0.18,0.36
1855,0.18,0.37
1856,0.18,0.38
1857,0.18,0.39
1858,0.18,0.4
1859,0.18,0.41000000000000003
1860,0.18,0.42
1861,0.18,0.43
1862,0.18,0.44
1863,0.18,0.45
1864,0.18,0.46
1865,0.18,0.47000000000000003
1866,0.18,0.48
1867,0.18,0.49
1868,0.18,0.5
1869,0.18,0.51
1870,0.18,0.52
1871,0.18,0.53
1872,0.18,0.54
1873,0.18,0.55
1874,0.18,0.56
1875,0.18,0.5700000000000001
1876,0.18,0.58
1877,0.18,0.59
1878,0.18,0.6
1879,0.18,0.61
1880,0.18,0.62
1881,0.18,0.63
1882,0.18,0.64
1883,0.18,0.65
1884,0.18,0.66
1885,0.18,0.67
1886,0.18,0.68
1887,0.18,0.6900000000000001
1888,0.18,0.7000000000000001
1889,0.18,0.71
1890,0.18,0.72
1891,0.18,0.73
1892,0.18,0.74
1893,0.18,0.75
1894,0.18,0.76
1895,0.18,0.77
1896,0.18,0.78
1897,0.18,0.79
1898,0.18,0.8
1899,0.18,0.81
1900,0.18,0.8200000000000001
1901,0.18,0.8300000000000001
1902,0.18,0.84
1903,0.18,0.85
1904,0.18,0.86
1905,0.18,0.87
1906,0.18,0.88
1907,0.18,0.89
1908,0.18,0.9
1909,0.18,0.91
1910,0.18,0.92
1911,0.18,0.93
1912,0.18,0.9400000000000001
1913,0.18,0.9500000000000001
1914,0.18,0.96
1915,0.18,0.97
1916,0.18,0.98
1917,0.18,0.99
1918,0.18,1.0
1919,0.19,0.0
1920,0.19,0.01
1921,0.19,0.02
1922,0.19,0.03
1923,0.19,0.04
1924,0.19,0.05
1925,0.19,0.06
1926,0.19,0.07
1927,0.19,0.08
1928,0.19,0.09
1929,0.19,0.1
1930,0.19,0.11
1931,0.19,0.12
1932,0.19,0.13
1933,0.19,0.14
1934,0.19,0.15
1935,0.19,0.16
1936,0.19,0.17
1937,0.19,0.18
1938,0.19,0.19
1939,0.19,0.2
1940,0.19,0.21
1941,0.19,0.22
1942,0.19,0.23
1943,0.19,0.24
1944,0.19,0.25
1945,0.19,0.26
1946,0.19,0.27
1947,0.19,0.28
1948,0.19,0.29
1949,0.19,0.3
1950,0.19,0.31
1951,0.19,0.32
1952,0.19,0.33
1953,0.19,0.34
1954,0.19,0.35000000000000003
1955,0.19,0.36
1956,0.19,0.37
1957,0.19,0.38
1958,0.19,0.39
1959,0.19,0.4
1960,0.19,0.41000000000000003
1961,0.19,0.42
1962,0.19,0.43
1963,0.19,0.44
1964,0.19,0.45
1965,0.19,0.46
1966,0.19,0.47000000000000003
1967,0.19,0.48
1968,0.19,0.49
1969,0.19,0.5
1970,0.19,0.51
1971,0.19,0.52
1972,0.19,0.53
1973,0.19,0.54
1974,0.19,0.55
1975,0.19,0.56
1976,0.19,0.5700000000000001
1977,0.19,0.58
1978,0.19,0.59
1979,0.19,0.6
1980,0.19,0.61
1981,0.19,0.62
1982,0.19,0.63
1983,0.19,0.64
1984,0.19,0.65
1985,0.19,0.66
1986,0.19,0.67
1987,0.19,0.68
1988,0.19,0.6900000000000001
1989,0.19,0.7000000000000001
1990,0.19,0.71
1991,0.19,0.72
1992,0.19,0.73
1993,0.19,0.74
1994,0.19,0.75
1995,0.19,0.76
1996,0.19,0.77
1997,0.19,0.78
1998,0.19,0.79
1999,0.19,0.8
2000,0.19,0.81
2001,0.19,0.8200000000000001
2002,0.19,0.8300000000000001
2003,0.19,0.84
2004,0.19,0.85
2005,0.19,0.86
2006,0.19,0.87
2007,0.19,0.88
2008,0.19,0.89
2009,0.19,0.9
2010,0.19,0.91
2011,0.19,0.92
2012,0.19,0.93
2013,0.19,0.9400000000000001
2014,0.19,0.9500000000000001
2015,0.19,0.96
2016,0.19,0.97
2017,0.19,0.98
2018,0.19,0.99
2019,0.19,1.0
2020,0.2,0.0
2021,0.2,0.01
2022,0.2,0.02
2023,0.2,0.03
2024,0.2,0.04
2025,0.2,0.05
2026,0.2,0.06
2027,0.2,0.07
2028,0.2,0.08
2029,0.2,0.09
2030,0.2,0.1
2031,0.2,0.11
2032,0.2,0.12
2033,0.2,0.13
2034,0.2,0.14
2035,0.2,0.15
2036,0.2,0.16
2037,0.2,0.17
2038,0.2,0.18
2039,0.2,0.19
2040,0.2,0.2
2041,0.2,0.21
2042,0.2,0.22
2043,0.2,0.23
2044,0.2,0.24
2045,0.2,0.25
2046,0.2,0.26
2047,0.2,0.27
2048,0.2,0.28
2049,0.2,0.29
2050,0.2,0.3
2051,0.2,0.31
2052,0.2,0.32
2053,0.2,0.33
2054,0.2,0.34
2055,0.2,0.35000000000000003
2056,0.2,0.36
2057,0.2,0.37
2058,0.2,0.38
2059,0.2,0.39
2060,0.2,0.4
2061,0.2,0.41000000000000003
2062,0.2,0.42
2063,0.2,0.43
2064,0.2,0.44
2065,0.2,0.45
2066,0.2,0.46
2067,0.2,0.47000000000000003
2068,0.2,0.48
2069,0.2,0.49
2070,0.2,0.5
2071,0.2,0.51
2072,0.2,0.52
2073,0.2,0.53
2074,0.2,0.54
2075,0.2,0.55
2076,0.2,0.56
2077,0.2,0.5700000000000001
2078,0.2,0.58
2079,0.2,0.59
2080,0.2,0.6
2081,0.2,0.61
2082,0.2,0.62
2083,0.2,0.63
2084,0.2,0.64
2085,0.2,0.65
2086,0.2,0.66
2087,0.2,0.67
2088,0.2,0.68
2089,0.2,0.6900000000000001
2090,0.2,0.7000000000000001
2091,0.2,0.71
2092,0.2,0.72
2093,0.2,0.73
2094,0.2,0.74
2095,0.2,0.75
2096,0.2,0.76
2097,0.2,0.77
2098,0.2,0.78
2099,0.2,0.79
2100,0.2,0.8
2101,0.2,0.81
2102,0.2,0.8200000000000001
2103,0.2,0.8300000000000001
2104,0.2,0.84
2105,0.2,0.85
2106,0.2,0.86
2107,0.2,0.87
2108,0.2,0.88
2109,0.2,0.89
2110,0.2,0.9
2111,0.2,0.91
2112,0.2,0.92
2113,0.2,0.93
2114,0.2,0.9400000000000001
2115,0.2,0.9500000000000001
2116,0.2,0.96
2117,0.2,0.97
2118,0.2,0.98
2119,0.2,0.99
2120,0.2,1.0
2121,0.21,0.0
2122,0.21,0.01
2123,0.21,0.02
2124,0.21,0.03
2125,0.21,0.04
2126,0.21,0.05
2127,0.21,0.06
2128,0.21,0.07
2129,0.21,0.08
2130,0.21,0.09
2131,0.21,0.1
2132,0.21,0.11
2133,0.21,0.12
2134,0.21,0.13
2135,0.21,0.14
2136,0.21,0.15
2137,0.21,0.16
2138,0.21,0.17
2139,0.21,0.18
2140,0.21,0.19
2141,0.21,0.2
2142,0.21,0.21
2143,0.21,0.22
2144,0.21,0.23
2145,0.21,0.24
2146,0.21,0.25
2147,0.21,0.26
2148,0.21,0.27
2149,0.21,0.28
2150,0.21,0.29
2151,0.21,0.3
2152,0.21,0.31
2153,0.21,0.32
2154,0.21,0.33
2155,0.21,0.34
2156,0.21,0.35000000000000003
2157,0.21,0.36
2158,0.21,0.37
2159,0.21,0.38
2160,0.21,0.39
2161,0.21,0.4
2162,0.21,0.41000000000000003
2163,0.21,0.42
2164,0.21,0.43
2165,0.21,0.44
2166,0.21,0.45
2167,0.21,0.46
2168,0.21,0.47000000000000003
2169,0.21,0.48
2170,0.21,0.49
2171,0.21,0.5
2172,0.21,0.51
2173,0.21,0.52
2174,0.21,0.53
2175,0.21,0.54
2176,0.21,0.55
2177,0.21,0.56
2178,0.21,0.5700000000000001
2179,0.21,0.58
2180,0.21,0.59
2181,0.21,0.6
2182,0.21,0.61
2183,0.21,0.62
2184,0.21,0.63
2185,0.21,0.64
2186,0.21,0.65
2187,0.21,0.66
2188,0.21,0.67
2189,0.21,0.68
2190,0.21,0.6900000000000001
2191,0.21,0.7000000000000001
2192,0.21,0.71
2193,0.21,0.72
2194,0.21,0.73
2195,0.21,0.74
2196,0.21,0.75
2197,0.21,0.76
2198,0.21,0.77
2199,0.21,0.78
2200,0.21,0.79
2201,0.21,0.8
2202,0.21,0.81
2203,0.21,0.8200000000000001
2204,0.21,0.8300000000000001
2205,0.21,0.84
2206,0.21,0.85
2207,0.21,0.86
2208,0.21,0.87
2209,0.21,0.88
2210,0.21,0.89
2211,0.21,0.9
2212,0.21,0.91
2213,0.21,0.92
2214,0.21,0.93
2215,0.21,0.9400000000000001
2216,0.21,0.9500000000000001
2217,0.21,0.96
2218,0.21,0.97
2219,0.21,0.98
2220,0.21,0.99
2221,0.21,1.0
2222,0.22,0.0
2223,0.22,0.01
2224,0.22,0.02
2225,0.22,0.03
2226,0.22,0.04
2227,0.22,0.05
2228,0.22,0.06
2229,0.22,0.07
2230,0.22,0.08
2231,0.22,0.09
2232,0.22,0.1
2233,0.22,0.11
2234,0.22,0.12
2235,0.22,0.13
2236,0.22,0.14
2237,0.22,0.15
2238,0.22,0.16
2239,0.22,0.17
2240,0.22,0.18
2241,0.22,0.19
2242,0.22,0.2
2243,0.22,0.21
2244,0.22,0.22
2245,0.22,0.23
2246,0.22,0.24
2247,0.22,0.25
2248,0.22,0.26
2249,0.22,0.27
2250,0.22,0.28
2251,0.22,0.29
2252,0.22,0.3
2253,0.22,0.31
2254,0.22,0.32
2255,0.22,0.33
2256,0.22,0.34
2257,0.22,0.35000000000000003
2258,0.22,0.36
2259,0.22,0.37
2260,0.22,0.38
2261,0.22,0.39
2262,0.22,0.4
2263,0.22,0.41000000000000003
2264,0.22,0.42
2265,0.22,0.43
2266,0.22,0.44
2267,0.22,0.45
2268,0.22,0.46
2269,0.22,0.47000000000000003
2270,0.22,0.48
2271,0.22,0.49
2272,0.22,0.5
2273,0.22,0.51
2274,0.22,0.52
2275,0.22,0.53
2276,0.22,0.54
2277,0.22,0.55
2278,0.22,0.56
2279,0.22,0.5700000000000001
2280,0.22,0.58
2281,0.22,0.59
2282,0.22,0.6
2283,0.22,0.61
2284,0.22,0.62
2285,0.22,0.63
2286,0.22,0.64
2287,0.22,0.65
2288,0.22,0.66
2289,0.22,0.67
2290,0.22,0.68
2291,0.22,0.6900000000000001
2292,0.22,0.7000000000000001
2293,0.22,0.71
2294,0.22,0.72
2295,0.22,0.73
2296,0.22,0.74
2297,0.22,0.75
2298,0.22,0.76
2299,0.22,0.77
2300,0.22,0.78
2301,0.22,0.79
2302,0.22,0.8
2303,0.22,0.81
2304,0.22,0.8200000000000001
2305,0.22,0.8300000000000001
2306,0.22,0.84
2307,0.22,0.85
2308,0.22,0.86
2309,0.22,0.87
2310,0.22,0.88
2311,0.22,0.89
2312,0.22,0.9
2313,0.22,0.91
2314,0.22,0.92
2315,0.22,0.93
2316,0.22,0.9400000000000001
2317,0.22,0.9500000000000001
2318,0.22,0.96
2319,0.22,0.97
2320,0.22,0.98
2321,0.22,0.99
2322,0.22,1.0
2323,0.23,0.0
2324,0.23,0.01
2325,0.23,0.02
2326,0.23,0.03
2327,0.23,0.04
2328,0.23,0.05
2329,0.23,0.06
2330,0.23,0.07
2331,0.23,0.08
2332,0.23,0.09
2333,0.23,0.1
2334,0.23,0.11
2335,0.23,0.12
2336,0.23,0.13
2337,0.23,0.14
2338,0.23,0.15
2339,0.23,0.16
2340,0.23,0.17
2341,0.23,0.18
2342,0.23,0.19
2343,0.23,0.2
2344,0.23,0.21
2345,0.23,0.22
2346,0.23,0.23
2347,0.23,0.24
2348,0.23,0.25
2349,0.23,0.26
2350,0.23,0.27
2351,0.23,0.28
2352,0.23,0.29
2353,0.23,0.3
2354,0.23,0.31
2355,0.23,0.32
2356,0.23,0.33
2357,0.23,0.34
2358,0.23,0.35000000000000003
2359,0.23,0.36
2360,0.23,0.37
2361,0.23,0.38
2362,0.23,0.39
2363,0.23,0.4
2364,0.23,0.41000000000000003
2365,0.23,0.42
2366,0.23,0.43
2367,0.23,0.44
2368,0.23,0.45
2369,0.23,0.46
2370,0.23,0.47000000000000003
2371,0.23,0.48
2372,0.23,0.49
2373,0.23,0.5
2374,0.23,0.51
2375,0.23,0.52
2376,0.23,0.53
2377,0.23,0.54
2378,0.23,0.55
2379,0.23,0.56
2380,0.23,0.5700000000000001
2381,0.23,0.58
2382,0.23,0.59
2383,0.23,0.6
2384,0.23,0.61
2385,0.23,0.62
2386,0.23,0.63
2387,0.23,0.64
2388,0.23,0.65
2389,0.23,0.66
2390,0.23,0.67
2391,0.23,0.68
2392,0.23,0.6900000000000001
2393,0.23,0.7000000000000001
2394,0.23,0.71
2395,0.23,0.72
2396,0.23,0.73
2397,0.23,0.74
2398,0.23,0.75
2399,0.23,0.76
2400,0.23,0.77
2401,0.23,0.78
2402,0.23,0.79
2403,0.23,0.8
2404,0.23,0.81
2405,0.23,0.8200000000000001
2406,0.23,0.8300000000000001
2407,0.23,0.84
2408,0.23,0.85
2409,0.23,0.86
2410,0.23,0.87
2411,0.23,0.88
2412,0.23,0.89
2413,0.23,0.9
2414,0.23,0.91
2415,0.23,0.92
2416,0.23,0.93
2417,0.23,0.9400000000000001
2418,0.23,0.9500000000000001
2419,0.23,0.96
2420,0.23,0.97
2421,0.23,0.98
2422,0.23,0.99
2423,0.23,1.0
2424,0.24,0.0
2425,0.24,0.01
2426,0.24,0.02
2427,0.24,0.03
2428,0.24,0.04
2429,0.24,0.05
2430,0.24,0.06
2431,0.24,0.07
2432,0.24,0.08
2433,0.24,0.09
2434,0.24,0.1
2435,0.24,0.11
2436,0.24,0.12
2437,0.24,0.13
2438,0.24,0.14
2439,0.24,0.15
2440,0.24,0.16
2441,0.24,0.17
2442,0.24,0.18
2443,0.24,0.19
2444,0.24,0.2
2445,0.24,0.21
2446,0.24,0.22
2447,0.24,0.23
2448,0.24,0.24
2449,0.24,0.25
2450,0.24,0.26
2451,0.24,0.27
2452,0.24,0.28
2453,0.24,0.29
2454,0.24,0.3
2455,0.24,0.31
2456,0.24,0.32
2457,0.24,0.33
2458,0.24,0.34
2459,0.24,0.35000000000000003
2460,0.24,0.36
2461,0.24,0.37
2462,0.24,0.38
2463,0.24,0.39
2464,0.24,0.4
2465,0.24,0.41000000000000003
2466,0.24,0.42
2467,0.24,0.43
2468,0.24,0.44
2469,0.24,0.45
2470,0.24,0.46
2471,0.24,0.47000000000000003
2472,0.24,0.48
2473,0.24,0.49
2474,0.24,0.5
2475,0.24,0.51
2476,0.24,0.52
2477,0.24,0.53
2478,0.24,0.54
2479,0.24,0.55
2480,0.24,0.56
2481,0.24,0.5700000000000001
2482,0.24,0.58
2483,0.24,0.59
2484,0.24,0.6
2485,0.24,0.61
2486,0.24,0.62
2487,0.24,0.63
2488,0.24,0.64
2489,0.24,0.65
2490,0.24,0.66
2491,0.24,0.67
2492,0.24,0.68
2493,0.24,0.6900000000000001
2494,0.24,0.7000000000000001
2495,0.24,0.71
2496,0.24,0.72
2497,0.24,0.73
2498,0.24,0.74
2499,0.24,0.75
2500,0.24,0.76
2501,0.24,0.77
2502,0.24,0.78
2503,0.24,0.79
2504,0.24,0.8
2505,0.24,0.81
2506,0.24,0.8200000000000001
2507,0.24,0.8300000000000001
2508,0.24,0.84
2509,0.24,0.85
2510,0.24,0.86
2511,0.24,0.87
2512,0.24,0.88
2513,0.24,0.89
2514,0.24,0.9
2515,0.24,0.91
2516,0.24,0.92
2517,0.24,0.93
2518,0.24,0.9400000000000001
